Water Temperature,pH Levels,Dissolved Oxygen,Ammonia Concentration,Nitrite Concentration,Nitrate Concentration,Total Suspended Solids,Feed Rate,Fish Stocking Density,Water Flow Rate,Biofilter Surface Area,Water Exchange Rate,Carbon Dioxide,Alkalinity,Salinity,Phosphorus Concentration,Lighting Intensity,Water Hardness,Microbial Activity,Fish Species Factor,Water Quality Index,Ammonia and Nitrite Levels,pH Stability,Algal Bloom Risk,Dissolved Oxygen Fluctuations
28.272889618300518,8.102331993196032,8.028140808537316,0.22170146982819694,0.31141528579059363,46.216568508613754,44.69074891109829,431.50125214286436,15.58681048892482,320.7520145860363,20.55741574914007,5.278978961909556,7.248043383115529,205.58197475495263,6.321739686507655,1.215619024990271,12278.52772751406,234.4859201756471,0.43278980149667257,1,4.3501101541723255,0.5331167556187906,24.924938583106513,3684.0923443329457,-15.105602847498385
16.23742201137127,7.194495388629118,9.743013666662659,0.0732001779191942,0.5106816441678607,30.358068000281452,16.408944804224955,353.12216298696507,23.121367496714107,327.37080658746834,21.226738223293765,2.4564783360481033,14.665932756909104,192.2161687419771,32.91810433854029,1.0090846435174277,4623.6139613318755,111.79854543498053,0.1713373181308273,0,4.699788430495694,0.5838818220870549,12.269691931187724,1387.5746157996548,-10.225231232357004
17.634337516346605,6.976479331236115,5.8788438385012025,0.874097242718773,0.3108790736301311,31.84335268793323,2.9881165965417233,129.2103298715617,47.70429272903163,154.18540827786074,34.485631046368496,9.832890283125819,6.281696346976954,278.0896788687374,17.112683873107546,1.7558679377772604,10939.172963646959,67.19016171567489,0.9763497811686507,1,3.4318481014038844,1.1849763163489042,38.1902328272983,3282.481929709468,-5.352101927980046
15.097281324953068,6.562311920989099,9.97073078548515,1.0240377277116297,0.8368954023713111,40.47577499599989,21.124713647722658,237.68673724558585,36.08307321925976,145.26761616631913,40.529224514212714,7.8312123703164,9.542492447748689,260.8092449257341,8.31639855341133,1.0965059594565152,15473.743281847754,154.50616014895442,0.9848751466840806,1,4.51337645827969,1.8609331300829408,24.7388600199025,4642.5955573588635,-5.521913398720118
15.79016351754383,6.5397876612331425,9.22295000195373,0.21306434293094556,0.6370210342803463,42.22239562864912,51.943912984477045,253.5816058526672,7.708360856009998,160.15777442423308,39.527121817824124,6.83689047571598,15.094998235313284,287.9622756858899,10.497151293330878,1.4566551575772266,14317.907296889807,70.17222047948877,0.2343813836511648,1,4.374450824256215,0.8500853772112918,17.89141393343463,4295.993131619018,-4.226966376280629
21.788789808310653,7.291666017849494,9.996426424738216,0.6209293637902946,0.17408727738572727,19.05979451426593,4.535056625530299,108.6764618797491,37.236487284600805,74.28665421102913,18.38632745466939,1.972229341335895,7.000682895007861,119.08509570523424,18.239002940703486,1.4568347430384805,4056.987364768825,87.71380719148173,0.13611670916978047,0,4.75731911646313,0.7950166411760219,14.884366405715076,1217.7798776655425,0.8389546022906798
16.174677082533925,7.173844677938566,7.746766218052455,0.05928867024839524,0.6280802570582562,23.114315294487653,3.0153322734045473,288.2142457013272,15.938206987863433,468.60724196230257,9.281264198791177,5.16028408956198,10.424664709796819,101.44267564442887,34.667780807648576,0.8228852844342115,5664.486445701263,253.96195080511367,0.7168257520616125,1,4.111843823491274,0.6873689273066514,8.879269389625087,1699.7237868769298,-8.257766765800248
26.79734024607431,8.074063781669304,4.669327640787582,1.4405241198943413,0.8505874722584016,10.567571905616163,36.09030099453994,289.38814655084,35.37233314493409,423.5615550628477,7.847414044581711,0.7964537425225959,7.957475069258328,162.83200840923163,18.25880504270497,0.6918141517917558,16707.15913753186,165.34457758857934,0.1534799413332143,1,3.201799525544318,2.2911115921527427,18.178337885423108,5012.591462592302,-13.337313001247828
19.842696018592118,7.27041216594656,8.818899995772279,1.3955894065765613,0.20031005014596803,13.204796663393676,84.44569886622105,89.25001163444819,46.37218508618855,320.32153641565213,29.378011990745346,4.62062453744808,16.0742650580615,189.43662342758424,24.577991825319216,1.948568223469787,14120.808296962163,169.38814697035417,0.24254011307538692,0,4.330248928421098,1.5958994567225293,11.094862518732132,4237.075291229532,-0.2808190945689857
19.85491406459145,7.941544573053647,4.193353500892148,1.0695742102199763,0.6515838912594103,44.58274350799435,50.49417559434177,177.93072951821165,33.5666902836357,65.01758696946949,25.85919392960804,6.788971780569986,8.932398629436625,204.42223729731575,6.825295087956437,0.4729748547971106,13505.277548845472,270.90479036500267,0.2358182897488682,0,3.0598766343696524,1.7211581014793866,20.581356520616286,4051.810970590797,-8.059852003382005
26.352039684012595,8.01572653241524,8.780304501797616,0.07677590968309422,0.14388374102156132,16.41195719000161,80.03736585349395,99.98796162197463,5.6863292690311935,418.9666378744366,49.148498450222725,4.398317840661161,17.02053938822694,238.11941714158155,8.741638001591996,0.4841516287530579,2322.8785312698055,197.28795898552704,0.7362654638357217,1,4.601777448127644,0.22065965070465554,13.213778567424466,697.1127928995571,3.212273493795765
24.628452860137916,6.955052602871304,4.008076513801489,1.4683405949405544,0.19765158665827376,38.275462894654375,30.140242025358035,321.8735754904464,16.721673545269127,322.6101080019673,39.81444907358216,3.8450056514170643,14.082034419813656,282.0756047049108,32.131853540905915,0.7019590465981985,10321.845543655425,231.64431394415777,0.35767052831078283,1,2.8231724785944583,1.6659921815988281,18.70275566632714,3096.8963661476855,-13.757769615247744
23.30571846128555,7.43796326354557,4.345600883266914,1.674352635353838,0.7932366856842578,44.25563749968887,82.182164553184,329.0956025868565,35.505372750637434,172.86722968890442,42.52642582535635,2.1867249461944276,17.638278729526263,133.0728079606348,21.34461717478518,0.787924118175012,15590.401907088963,129.5878667141002,0.06301334181977003,1,2.9696032958865173,2.467589321038096,7.139758445066304,4677.529882311678,-15.659716521139655
22.73357838256093,7.201597784829535,6.581152467380596,0.6556032692689109,0.1677922119878924,22.06841170651969,3.130259251965928,125.91897212032438,22.29226323242759,129.33411659502048,44.352667026856906,1.4001992499828002,15.513781201646271,139.84536512866507,7.500449331233723,0.41326901095344315,2056.6316624545893,115.93272507666586,0.0181498816871849,0,3.718326720313506,0.8233954812568033,8.46840365759017,617.2797959640163,-1.944022461878383
21.47119375525537,7.242309503907556,7.3840647960227965,0.4627117427068037,0.08007149180451201,1.279279900457847,8.250556312419988,104.01873979444022,10.721871136627982,296.94040388517317,20.347638949939302,3.8501181800724513,10.612792139762872,50.22123347513325,30.896170215486794,0.47097038910503086,7326.751392870247,123.4504241565838,0.5259765623347459,0,3.984286621424462,0.5427832345113157,4.32464758438006,2198.275660179617,1.1109406926379872
15.320105413262178,8.159187971944085,8.664497942402946,1.7170993802751124,0.12455098463044212,45.373722011274396,58.74317244545675,353.1335697867554,39.95526022737849,410.05287148794827,23.337904448026425,2.6723003529224574,5.408357747408597,159.07914022181063,0.35303759764467535,1.0939288558064333,7004.415402456488,257.66035291935697,0.5462112296063389,1,4.458257264205155,1.8416503649055547,24.82369844070251,2101.843884943585,-12.987706569672675
17.726351306640968,7.117611752534334,5.387692979136559,0.23125166453073986,0.05453357380716917,38.45787782354898,25.367172387101945,380.52401328095004,31.969320650891486,293.17807098250626,45.328376333287,3.550412431453812,13.742883869553719,101.26521153033866,3.4331763482307305,0.5899838851188071,7296.290492068077,90.03914248696253,0.09480093357474673,0,3.388911231646384,0.28578523833790903,6.8687518959208935,2189.1890692644006,-16.835439750000095
29.237829332880885,7.9953217578400615,5.9757599871882245,0.7272846672517657,0.755326565873878,33.91602504466118,97.60197707505425,171.8596423179245,30.46458573427066,279.7284708037622,19.110759905731435,3.207226697866254,10.357360394013455,263.8294107788799,9.497575733914005,0.18018106093376085,9324.526175299616,201.0529177570278,0.470580033035249,0,3.622996552148984,1.4826112331256436,23.229817635966384,2797.5012308937708,-5.663680702135067
24.842822601509262,8.250052867855258,6.320680718725676,0.5396522477126995,0.9957517370947192,41.20123470015846,82.55647617099801,183.5232590667218,22.3867897139504,358.25402670938024,43.60936918660985,6.530930382201079,12.413477672731196,148.35056039175618,13.376348920550763,1.117017621064138,4312.319713022826,166.55292302130908,0.9803229397084566,1,3.7849455620875627,1.5354039848074188,11.059813421342927,1294.1825566707528,-5.094161206005455
19.273970491963947,7.043290995988623,4.152852528608122,0.13156548094410647,0.3218594198411846,0.15561831626526024,45.20030220566468,143.8427892209692,9.500987412454144,193.0907128909074,20.187548018447586,2.232549581123497,7.0568689230786745,241.1987794449532,34.431890771126746,0.35763209547898983,19733.755889745662,271.4790957038507,0.46359284540744217,1,2.991087822354883,0.4534249007852911,29.93703655200919,5920.362625762996,-3.9893856736857525
28.634842786390585,8.010470830389716,8.613930289864083,0.18175486087508985,0.2993951893267226,10.156843154365442,39.446714877611235,238.40827363385915,22.119338523039854,480.9407161044867,40.00099812781167,6.9684554682482664,14.246268822813539,107.37041715345067,10.965115138209857,0.20587920956454742,8135.796097051263,283.32212408260324,0.11826170272342929,1,4.515733759728538,0.48115005020181245,7.042406138922886,2440.858829249547,-5.518417244132861
28.781087813104868,7.895715079061091,8.912797546353135,0.6204864798054717,0.7716139724619282,23.053501685918466,85.73680174677901,144.2936825605412,14.201888889604447,102.66114436108745,19.290617475067258,2.8610412683519613,16.520980334718324,285.67821593502407,16.424323057699066,0.3000980843709315,17703.556093210347,296.77028762606454,0.4008513820752535,0,4.493078410224873,1.3921004522673999,16.30492189805981,5311.264566444062,0.27792452936562917
26.099649010587452,7.305815941154887,7.711120304815866,0.4345559443234146,0.4828099395968489,39.244820099854664,26.55212356920913,442.85731612529474,44.33929952917971,253.63460738673177,30.081934930944115,1.9858003232170325,15.047867255209743,266.38269007974986,9.16065994057212,0.5103620202077243,4467.046096519159,83.40184372100427,0.9005344370980441,0,4.053558008606052,0.9173658839202635,16.59925807233182,1340.418449337387,-18.865675454366844
18.58904311518508,7.124828276587927,6.771415577261695,1.744858209129813,0.7493883519038869,34.734077391772104,16.669506475393515,461.7721488618082,22.128253680689298,423.3263495328125,43.55231138474884,3.6313563580059096,7.0901434181913,223.54856549093353,29.61590419449981,1.2835762717347343,5602.881693246919,161.00386068602268,0.2993901056397523,1,3.63887343646705,2.4942465610337,27.63221292075832,1681.442714323109,-18.530017233897645
17.496849389509862,7.834262885323243,5.079922300247828,0.21067097472675744,0.11195358584086201,20.56655141998397,4.463121143593984,310.58029793675644,40.957425107798414,496.9760877737362,5.21417730669987,3.309389258336164,16.249850654584375,245.96850876413558,6.698775903011812,0.8692207264682366,19911.953416945737,136.94245912156094,0.08291729202346465,0,3.4505286013023793,0.32262456056761946,14.25916743799554,5974.0033288074965,-14.544835107369835
21.987008470784467,6.6806419503081775,5.107317974147471,1.892238602222386,0.9125748277341902,38.17535902044395,99.57266350393901,393.9463101158805,11.263116591338008,66.55044165091095,8.750927836219372,2.615958021293536,8.434038877523841,215.4279040686405,11.12727270133703,1.1302235204948223,5132.295769462273,270.65083257754657,0.5570782832181512,1,3.0341846272806854,2.8048134299565763,22.835172386440703,1540.2237858118096,-15.716309190780358
15.04545973746157,6.794893232962132,4.568149782675505,1.668996012834869,0.1562731075422621,9.865633745355556,1.3258060981564124,455.96799315846465,15.919456873502185,398.56179137139947,19.19640443694037,8.483825253489734,11.805526162732454,182.54151163525293,23.321070305648913,1.1643916638009415,8234.922126426034,253.19047886721992,0.8345674100177312,1,2.9958147445808456,1.8252691203771312,14.254901307101157,2470.9740273988687,-19.822195562597948
25.510881188027362,6.5171462050638675,9.214093442264293,0.2592392860001431,0.764652747816342,27.507302200205714,53.81371954943221,467.28543623468056,26.25318253924294,429.91532026266106,37.27482792889734,6.932500238779938,6.263157955298135,267.91207847116107,17.413658437044685,1.680565890668432,11989.31953631343,129.47801696464765,0.388563184819985,1,4.353016754572851,1.0238920338164852,36.88644527904445,3597.5059063478025,-16.77549662339403
21.50192667547723,7.071580751990803,6.121429992738701,1.9294644833673025,0.631801663832585,30.07464733983989,20.030189125115772,152.54378995027378,23.838010309805746,138.90996882653076,30.707430395206426,6.540785684193063,13.222650821290385,149.40601010823804,14.541601548902861,0.9093076405062457,12241.714250628149,53.968279243934255,0.8835865330736365,1,3.4327629829157873,2.5612661471998877,10.504793514622952,3672.9177818975136,-3.889560535755563
23.466574820247352,6.786331648405066,6.044725199432271,1.6846169054794633,0.8155949558591091,18.055135891395118,34.762352993597055,270.3051691896527,28.628027460957757,287.4031425581787,28.766487674213906,4.985471355930586,13.676996769594382,99.4217910575881,33.489010366315306,0.640311885372679,8142.308306505969,74.45197967170331,0.7308776701216729,1,3.3492208286343614,2.500211861338572,6.773987391177695,2442.998738071854,-10.33333600614614
28.577335212046847,7.6231979834625445,5.494886270055271,1.545587689982765,0.903513195657335,49.461557029821364,77.17029218873071,476.0460614596724,12.60016139879956,146.2667675001985,22.906589642449703,1.9292522319563756,17.865561018330308,66.3486220700538,9.63917764106731,0.7583897267199586,9084.84468936923,75.86895873009165,0.4587695696115557,1,3.351395544965907,2.4491008856401,3.5169175200031226,2725.859177917439,-19.567432942808303
15.608193333654803,7.197798139942183,6.168808051032758,1.5463342064163892,0.6769248716228596,37.20761313320822,28.257468799480666,297.7510478516615,19.977476280731608,166.96307643843738,34.48017665893542,8.311906410139265,7.662059451914888,144.40705488951227,10.987990326287697,1.5628038489920824,4839.335188184776,55.975571658286356,0.10500326358871204,0,3.4812497759625023,2.223259078039249,16.671214933486603,1452.4578948136686,-10.716491969623478
15.919406702756397,6.817679600552282,5.8413335544400535,0.801590238265318,0.1612167551153344,40.879565996076565,98.30526581685785,361.52820994539974,8.417798499289228,434.7444141644879,36.31239406927024,4.661595927235831,5.936402547032945,137.83426891709692,20.64672323868054,0.30408221097139626,2971.1559191226634,120.74313819279887,0.8362716248616804,1,3.384884125877903,0.9628069933806523,19.87114617159232,891.521397213778,-13.076856792758855
